# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:26:26+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 7.69312749688698e-07 7.69312749688717e-07 7.69312749688718e-07
1024 1 2.72950700743191e-06 2.72950700743189e-06 2.72950700743189e-06
1536 1.5 3.6354605474832e-06 3.63546054748319e-06 3.63546054748318e-06
2048 2 4.24856500397515e-06 4.24856500486811e-06 4.24856500559578e-06
2560 2.5 3.93577926788965e-06 3.93577926789049e-06 3.93577926789109e-06
3072 3 5.46584063171726e-06 5.46584063210603e-06 5.46584063231741e-06
3584 3.5 7.4029722519634e-06 7.4029722519539e-06 7.40297225196529e-06
4096 4 8.92188733810094e-06 8.92188733810759e-06 8.92188733812163e-06
4608 4.5 9.95169262166253e-06 9.95169262168391e-06 9.95169262168351e-06
5120 5 1.2334997785394e-05 1.23349977854007e-05 1.23349977854061e-05
5632 5.5 1.66948877308228e-05 1.66948877308076e-05 1.66948877307922e-05
6144 6 2.16210562759306e-05 2.16210562758899e-05 2.16210562757313e-05
6656 6.5 2.77930358816954e-05 2.77930358816865e-05 2.77930358816736e-05
7168 7 3.55305116262586e-05 3.55305116263941e-05 3.55305116288055e-05
7680 7.5 4.40979384599474e-05 4.40979384605859e-05 4.40979384693101e-05
8192 8 5.14117748118378e-05 5.14117748129436e-05 5.14117748248355e-05
8704 8.5 5.5060527193305e-05 5.50605271895995e-05 5.50605271857859e-05
9216 9 5.45898170205035e-05 5.45898169937448e-05 5.45898169560035e-05
9728 9.5 5.30147203339365e-05 5.30147202577289e-05 5.30147201955029e-05
10240 10 5.50556318881115e-05 5.50556317592195e-05 5.50556316802903e-05
10752 10.5 6.26473513348637e-05 6.2647351201365e-05 6.26473510465508e-05
11264 11 7.22657610085754e-05 7.2265760935022e-05 7.22657606322554e-05
11776 11.5 7.78845092303703e-05 7.78845092180163e-05 7.78845088669821e-05
12288 12 7.70236599778028e-05 7.70236599582416e-05 7.70236598535997e-05
12800 12.5 7.29428411448507e-05 7.29428410762649e-05 7.29428413973373e-05
13312 13 7.0367105702915e-05 7.03671056215785e-05 7.03671061305674e-05
13824 13.5 7.03012390212413e-05 7.03012389906919e-05 7.0301239179313e-05
14336 14 7.03471267511834e-05 7.03471268930354e-05 7.0347126444309e-05
14848 14.5 6.91793860814629e-05 6.91793867184233e-05 6.91793857397684e-05
15360 15 6.84397360798306e-05 6.84397376277607e-05 6.84397364167176e-05
15872 15.5 6.96660502492993e-05 6.9666052749949e-05 6.96660513637745e-05
16384 16 7.12222116193412e-05 7.12222146019934e-05 7.12222125816176e-05
16896 16.5 6.99201820968211e-05 6.99201853459665e-05 6.99201817083338e-05
17408 17 6.50367964367781e-05 6.50368010055658e-05 6.50367944189353e-05
17920 17.5 5.91648399679656e-05 5.91648483117657e-05 5.91648372078637e-05
18432 18 5.50969861218675e-05 5.50970012476986e-05 5.50969835961581e-05
18944 18.5 5.31768394576615e-05 5.31768637487395e-05 5.31768367199024e-05
19456 19 5.19767978154872e-05 5.1976831918785e-05 5.19767924565976e-05
