# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:26:26+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 5.08932033057904e-08 5.08932029484491e-08 5.0893202172573e-08
1024 1 1.03511104651153e-07 1.03511104887907e-07 1.03511107326995e-07
1536 1.5 1.47834144299645e-07 1.47834142130919e-07 1.47834138188606e-07
2048 2 1.82356777650202e-07 1.82356782880693e-07 1.82356784605029e-07
2560 2.5 2.35770998552394e-07 2.35770995982561e-07 2.35770998395127e-07
3072 3 2.7379779075871e-07 2.73797792481265e-07 2.73797787168534e-07
3584 3.5 2.7586454158818e-07 2.75864536342838e-07 2.75864537277397e-07
4096 4 2.78902136552958e-07 2.7890215735362e-07 2.78902143774359e-07
4608 4.5 2.85185534499156e-07 2.85185524655656e-07 2.85185531741995e-07
5120 5 2.81487551987676e-07 2.81487577402986e-07 2.81487565374456e-07
5632 5.5 2.69532558547412e-07 2.69532556923627e-07 2.69532524028273e-07
6144 6 2.85069278727855e-07 2.85069278835254e-07 2.85069270390961e-07
6656 6.5 3.04332264097144e-07 3.04332225971265e-07 3.04332296321079e-07
7168 7 3.07950863647897e-07 3.0795083240237e-07 3.07950874582428e-07
7680 7.5 2.94753340975569e-07 2.94753354622614e-07 2.94753352252133e-07
8192 8 2.82184626592239e-07 2.8218465828253e-07 2.82184632977966e-07
8704 8.5 3.00624046310173e-07 3.00623990903083e-07 3.00623959822441e-07
9216 9 3.17872131933888e-07 3.1787206552534e-07 3.17872130423473e-07
9728 9.5 3.21621902613739e-07 3.21621892976437e-07 3.21621932734041e-07
10240 10 3.29595112213303e-07 3.29595115897429e-07 3.29595118902787e-07
10752 10.5 3.38208040110828e-07 3.38208103783291e-07 3.3820804110087e-07
11264 11 3.28960636049242e-07 3.28960669903298e-07 3.28960674395822e-07
11776 11.5 3.2404789317965e-07 3.240478667175e-07 3.24047856281466e-07
12288 12 3.26948635608684e-07 3.26948579320889e-07 3.26948605737315e-07
12800 12.5 3.30643528177594e-07 3.30643368966812e-07 3.30643456198442e-07
13312 13 3.23881035487391e-07 3.23880915766051e-07 3.23880987187445e-07
13824 13.5 3.21334536461079e-07 3.21334500043454e-07 3.21334536604814e-07
14336 14 3.18627692047953e-07 3.18627749643438e-07 3.186276813773e-07
14848 14.5 3.22058129672485e-07 3.22058252426195e-07 3.2205807829888e-07
15360 15 3.27347811953734e-07 3.27347947992373e-07 3.27347747890696e-07
15872 15.5 3.31029577754165e-07 3.31029578363045e-07 3.31029584201637e-07
16384 16 3.37061396582376e-07 3.37061283374751e-07 3.37061381450607e-07
16896 16.5 3.41171745774933e-07 3.41171814568071e-07 3.41171622194042e-07
17408 17 3.38249528381415e-07 3.38249866425714e-07 3.3824974562218e-07
17920 17.5 3.3712194450028e-07 3.37122714252971e-07 3.37122572655711e-07
18432 18 3.3495685641913e-07 3.34957161391539e-07 3.34957065418773e-07
18944 18.5 3.28462915949442e-07 3.2846311721992e-07 3.28463967440204e-07
19456 19 3.28072527308505e-07 3.28073129841867e-07 3.28073933944023e-07
19968 19.5 3.13190268685351e-07 3.13190486577323e-07 3.13192433184716e-07
