# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 21:18:01+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.25 6.77654937656864e-08 6.77654940673595e-08 6.77654943482496e-08
1024 0.5 1.83277814907279e-07 1.83277815366884e-07 1.83277815969842e-07
1536 0.75 3.31079912805157e-07 3.31079911899634e-07 3.31079911603759e-07
2048 1 4.94290230243562e-07 4.942902315246e-07 4.94290230664157e-07
2560 1.25 6.80936705542989e-07 6.8093670565479e-07 6.80936706284586e-07
3072 1.5 8.23636255082178e-07 8.236362570467e-07 8.23636258204625e-07
3584 1.75 8.86194178941839e-07 8.86194180902648e-07 8.86194179013725e-07
4096 2 8.8932334276123e-07 8.89323338758545e-07 8.89323338737703e-07
4608 2.25 9.23084195431448e-07 9.23084194207378e-07 9.23084196484483e-07
5120 2.5 9.09373376029785e-07 9.09373380392772e-07 9.0937337529312e-07
5632 2.75 8.62394829499264e-07 8.62394844833881e-07 8.6239483788171e-07
6144 3 8.75268199974367e-07 8.75268220118557e-07 8.75268236859662e-07
6656 3.25 9.65661340780616e-07 9.6566132842719e-07 9.65661338571862e-07
7168 3.5 1.01860474564617e-06 1.01860472855845e-06 1.01860473705065e-06
7680 3.75 1.00316422589512e-06 1.00316420036587e-06 1.00316420385514e-06
8192 4 9.32501467166406e-07 9.32501445160361e-07 9.32501443733173e-07
8704 4.25 9.34233334889491e-07 9.34233341299954e-07 9.34233359253378e-07
9216 4.5 1.00791095137782e-06 1.0079109590997e-06 1.00791097391393e-06
9728 4.75 1.03058166258203e-06 1.03058165901142e-06 1.03058167931111e-06
10240 5 1.02244428272183e-06 1.02244425869067e-06 1.0224442995888e-06
10752 5.25 1.03726175906621e-06 1.03726174360748e-06 1.03726174769861e-06
11264 5.5 1.05218314842984e-06 1.05218314089907e-06 1.05218313358619e-06
11776 5.75 1.04016347682724e-06 1.04016348782921e-06 1.04016348764715e-06
12288 6 1.02841509287271e-06 1.02841507660374e-06 1.0284151036258e-06
12800 6.25 1.03712851717051e-06 1.03712852671058e-06 1.03712856872799e-06
13312 6.5 1.09076215732327e-06 1.09076214767461e-06 1.09076219161128e-06
13824 6.75 1.10598146316008e-06 1.10598147451464e-06 1.10598147878149e-06
14336 7 1.08196397397051e-06 1.08196400348984e-06 1.08196399600536e-06
14848 7.25 1.05647964056172e-06 1.05647967085537e-06 1.0564796672697e-06
15360 7.5 1.06003770987452e-06 1.06003773826607e-06 1.06003773670545e-06
15872 7.75 1.10862035086124e-06 1.10862035556517e-06 1.10862040780446e-06
16384 8 1.12985337196073e-06 1.12985336958587e-06 1.1298534121265e-06
16896 8.25 1.1531008035614e-06 1.15310076979699e-06 1.15310078184792e-06
17408 8.5 1.1498933261541e-06 1.14989325355011e-06 1.14989329415366e-06
17920 8.75 1.13412744487419e-06 1.13412736407079e-06 1.13412747863049e-06
18432 9 1.15235592893017e-06 1.1523559082705e-06 1.15235598695924e-06
18944 9.25 1.18852865101033e-06 1.18852869685393e-06 1.18852867734079e-06
19456 9.5 1.21501657856749e-06 1.21501654861892e-06 1.21501657527644e-06
19968 9.75 1.21309494395323e-06 1.21309490695661e-06 1.21309490390479e-06
20480 10 1.21168889888785e-06 1.21168893599179e-06 1.21168891459533e-06
20992 10.25 1.2211868662539e-06 1.22118689252237e-06 1.221186916479e-06
21504 10.5 1.23470603035872e-06 1.2347060115345e-06 1.23470610176971e-06
22016 10.75 1.24473355713912e-06 1.24473352518688e-06 1.24473361375586e-06
22528 11 1.23921193298485e-06 1.23921192453939e-06 1.23921202547912e-06
23040 11.25 1.23882480615706e-06 1.23882479495531e-06 1.2388248876171e-06
23552 11.5 1.22492824369339e-06 1.22492827746555e-06 1.22492833643501e-06
24064 11.75 1.23049376253311e-06 1.23049379098771e-06 1.23049388294872e-06
24576 12 1.21727349649629e-06 1.21727353481386e-06 1.21727361579507e-06
25088 12.25 1.20773630775249e-06 1.20773626849369e-06 1.20773635521433e-06
