# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:53:38+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.6 2.68392890781442e-07 2.68392890781389e-07 2.68392890781395e-07
1024 1.2 6.4632509685417e-07 6.46325096854184e-07 6.46325096853569e-07
1536 1.8 9.86227781414565e-07 9.86227781414633e-07 9.86227781415017e-07
2048 2.4 1.05591831872623e-06 1.05591831872625e-06 1.05591831872734e-06
2560 3 1.12078371086697e-06 1.12078371086693e-06 1.12078371086778e-06
3072 3.6 1.11290056324639e-06 1.11290056324686e-06 1.11290056324595e-06
3584 4.2 1.2295997091378e-06 1.22959970913805e-06 1.22959970913589e-06
4096 4.8 1.15904154287574e-06 1.15904154287639e-06 1.1590415428804e-06
4608 5.4 1.22202572116888e-06 1.22202572116913e-06 1.22202572116498e-06
5120 6 1.23346067245488e-06 1.23346067245537e-06 1.23346067245001e-06
5632 6.6 1.27799843862721e-06 1.27799843862735e-06 1.2779984386242e-06
6144 7.2 1.2613167935039e-06 1.26131679350411e-06 1.26131679349553e-06
6656 7.8 1.32007627944155e-06 1.32007627944335e-06 1.32007627943395e-06
7168 8.4 1.32771535694242e-06 1.32771535694417e-06 1.32771535693781e-06
7680 9 1.31739293280356e-06 1.31739293280465e-06 1.31739293280928e-06
8192 9.6 1.37553157828264e-06 1.37553157827727e-06 1.37553157827061e-06
8704 10.2 1.38794592732015e-06 1.38794592731603e-06 1.3879459273077e-06
9216 10.8 1.37582793607093e-06 1.37582793607191e-06 1.37582793607644e-06
9728 11.4 1.43304657806156e-06 1.43304657806154e-06 1.43304657806418e-06
10240 12 1.42740163866306e-06 1.42740163865441e-06 1.42740163865442e-06
10752 12.6 1.41592462062181e-06 1.41592462061549e-06 1.41592462062786e-06
11264 13.2 1.39833512124292e-06 1.39833512123511e-06 1.39833512124334e-06
11776 13.8 1.39549760711168e-06 1.39549760711154e-06 1.39549760710489e-06
12288 14.4 1.44213081308476e-06 1.44213081307219e-06 1.44213081308617e-06
12800 15 1.43194926705326e-06 1.43194926705875e-06 1.43194926705643e-06
13312 15.6 1.34718217986065e-06 1.34718217984904e-06 1.34718217985336e-06
13824 16.2 1.32136141218644e-06 1.32136141218367e-06 1.32136141217736e-06
14336 16.8 1.28288890149636e-06 1.28288890149525e-06 1.28288890150808e-06
14848 17.4 1.30757665644632e-06 1.3075766564624e-06 1.30757665645626e-06
15360 18 1.33665213613227e-06 1.33665213613826e-06 1.3366521361265e-06
